Price,Close,High,Low,Open,Volume
Ticker,HON,HON,HON,HON,HON
Date,,,,,
2018-04-17,113.8210678100586,114.08132347535398,113.047967941676,113.20106483336276,2331667
2018-04-18,114.33394622802734,114.99988752208684,113.7215972661986,114.32629202762189,3045790
2018-04-19,113.38481903076172,114.77792253246358,112.91789979628689,113.89000927384966,3522795
2018-04-20,115.25244903564453,116.01789475499223,113.23934308479089,115.40553300775825,5834093
2018-04-23,113.75984191894531,116.06382035429723,112.94847100511357,115.3596082213215,4939197
2018-04-24,112.68824005126953,114.87739280697099,110.87414306783641,113.95886301610336,4640197
2018-04-25,112.56571960449219,113.4383238861468,111.02718728125184,112.87190040155639,3184940
2018-04-26,112.36675262451172,113.29293663029993,111.8079831270922,112.76478393112855,2661884
2018-04-27,112.46624755859375,112.66526965950285,111.65487661592826,112.16772087192511,2360227
2018-04-30,110.7440185546875,113.06330583553658,110.68278495379275,112.54280729853913,3581798
2018-05-01,110.61388397216797,110.77462215536332,108.83040384105739,110.50672518337107,2691662
2018-05-02,109.44274139404297,111.2721463151355,109.22841093453323,110.62916786599398,2598010
2018-05-03,109.7336196899414,110.2770807352006,106.78667556980378,108.87632356387485,4822298
2018-05-04,110.13929748535156,110.69041269104076,108.34816983451444,108.7461946098702,2922471
2018-05-07,110.34598541259766,110.94302587098115,109.97091672781418,110.38425640804593,2021597
2018-05-08,110.3995590209961,110.48375520657021,109.30496982036367,109.87906058078467,3130697
2018-05-09,111.51708984375,111.5477066362956,110.36128006637594,110.7592983694688,2737381
2018-05-10,112.74948120117188,112.8260232006408,111.52477042149343,111.75440934929206,2184879
2018-05-11,112.79537200927734,113.49957111907142,112.39734080400771,112.50449957059126,1708538
2018-05-14,112.74948120117188,113.62208585390138,112.35144987454159,113.17047512764285,2012630
2018-05-15,112.7877197265625,113.04030825208358,112.42030530550738,112.58104345811171,2963651
2018-05-16,112.94082641601562,113.20873632034024,112.30551494606733,112.62699131598805,2157204
